Datetime,Latitude,Longitude,Dynamic_Height
2011-09-01 00:00:00,67.25,33.75,nan
2011-09-01 00:00:00,67.25,34.5,nan
2011-09-01 00:00:00,67.25,35.25,nan
2011-09-01 00:00:00,67.25,36.0,nan
2011-09-01 00:00:00,67.25,36.75,nan
2011-09-01 00:00:00,67.25,37.5,nan
2011-09-01 00:00:00,67.25,38.25,nan
2011-09-01 00:00:00,67.25,39.0,nan
2011-09-01 00:00:00,67.25,39.75,nan
2011-09-01 00:00:00,67.25,40.5,nan
2011-09-01 00:00:00,67.25,41.25,nan
2011-09-01 00:00:00,67.25,42.0,nan
2011-09-01 00:00:00,67.25,42.75,nan
2011-09-01 00:00:00,67.25,43.5,nan
2011-09-01 00:00:00,67.25,44.25,nan
2011-09-01 00:00:00,67.25,45.0,nan
2011-09-01 00:00:00,67.25,45.75,nan
2011-09-01 00:00:00,67.25,46.5,nan
2011-09-01 00:00:00,67.25,47.25,nan
2011-09-01 00:00:00,67.25,48.0,nan
2011-09-01 00:00:00,67.25,48.75,nan
2011-09-01 00:00:00,67.25,49.5,nan
2011-09-01 00:00:00,67.25,50.25,nan
2011-09-01 00:00:00,67.25,51.0,nan
2011-09-01 00:00:00,67.25,51.75,nan
2011-09-01 00:00:00,67.25,52.5,nan
2011-09-01 00:00:00,67.25,53.25,nan
2011-09-01 00:00:00,67.25,54.0,nan
2011-09-01 00:00:00,67.25,54.75,nan
2011-09-01 00:00:00,67.25,55.5,nan
2011-09-01 00:00:00,67.25,56.25,nan
2011-09-01 00:00:00,67.25,57.0,nan
2011-09-01 00:00:00,67.25,57.75,nan
2011-09-01 00:00:00,67.25,58.5,nan
2011-09-01 00:00:00,67.25,59.25,nan
2011-09-01 00:00:00,67.25,60.0,nan
2011-09-01 00:00:00,67.25,60.75,nan
2011-09-01 00:00:00,67.25,61.5,nan
2011-09-01 00:00:00,67.25,62.25,nan
2011-09-01 00:00:00,67.25,63.0,nan
2011-09-01 00:00:00,67.25,63.75,nan
2011-09-01 00:00:00,67.25,64.5,nan
2011-09-01 00:00:00,67.25,65.25,nan
2011-09-01 00:00:00,67.25,66.0,nan
2011-09-01 00:00:00,67.25,66.75,nan
2011-09-01 00:00:00,67.25,67.5,nan
2011-09-01 00:00:00,67.25,68.25,nan
2011-09-01 00:00:00,67.25,69.0,nan
2011-09-01 00:00:00,67.25,69.75,nan
2011-09-01 00:00:00,67.25,70.5,nan
2011-09-01 00:00:00,67.25,71.25,nan
2011-09-01 00:00:00,67.25,72.0,nan
2011-09-01 00:00:00,67.25,72.75,nan
2011-09-01 00:00:00,67.25,73.5,nan
2011-09-01 00:00:00,67.25,74.25,nan
2011-09-01 00:00:00,67.25,75.0,nan
2011-09-01 00:00:00,67.25,75.75,nan
2011-09-01 00:00:00,67.25,76.5,nan
2011-09-01 00:00:00,67.25,77.25,nan
2011-09-01 00:00:00,67.25,78.0,nan
2011-09-01 00:00:00,67.25,78.75,nan
2011-09-01 00:00:00,67.25,79.5,nan
2011-09-01 00:00:00,67.25,80.25,nan
2011-09-01 00:00:00,67.25,81.0,nan
2011-09-01 00:00:00,67.25,81.75,nan
2011-09-01 00:00:00,67.25,82.5,nan
2011-09-01 00:00:00,67.25,83.25,nan
2011-09-01 00:00:00,67.25,84.0,nan
2011-09-01 00:00:00,67.25,84.75,nan
2011-09-01 00:00:00,67.25,85.5,nan
2011-09-01 00:00:00,67.25,86.25,nan
2011-09-01 00:00:00,67.25,87.0,nan
2011-09-01 00:00:00,67.25,87.75,nan
2011-09-01 00:00:00,67.25,88.5,nan
2011-09-01 00:00:00,67.25,89.25,nan
2011-09-01 00:00:00,67.25,90.0,nan
2011-09-01 00:00:00,67.25,90.75,nan
2011-09-01 00:00:00,67.25,91.5,nan
2011-09-01 00:00:00,67.25,92.25,nan
2011-09-01 00:00:00,67.25,93.0,nan
2011-09-01 00:00:00,67.25,93.75,nan
2011-09-01 00:00:00,67.25,94.5,nan
2011-09-01 00:00:00,67.25,95.25,nan
2011-09-01 00:00:00,67.25,96.0,nan
2011-09-01 00:00:00,67.25,96.75,nan
2011-09-01 00:00:00,67.25,97.5,nan
2011-09-01 00:00:00,67.25,98.25,nan
2011-09-01 00:00:00,67.25,99.0,nan
2011-09-01 00:00:00,67.25,99.75,nan
2011-09-01 00:00:00,67.25,100.5,nan
2011-09-01 00:00:00,67.25,101.25,nan
2011-09-01 00:00:00,67.25,102.0,nan
2011-09-01 00:00:00,67.25,102.75,nan
2011-09-01 00:00:00,67.25,103.5,nan
2011-09-01 00:00:00,67.25,104.25,nan
2011-09-01 00:00:00,67.25,105.0,nan
2011-09-01 00:00:00,67.25,105.75,nan
2011-09-01 00:00:00,67.25,106.5,nan
2011-09-01 00:00:00,67.25,107.25,nan
2011-09-01 00:00:00,67.25,108.0,nan
2011-09-01 00:00:00,67.25,108.75,nan
2011-09-01 00:00:00,67.25,109.5,nan
2011-09-01 00:00:00,67.25,110.25,nan
2011-09-01 00:00:00,67.25,111.0,nan
2011-09-01 00:00:00,67.25,111.75,nan
2011-09-01 00:00:00,67.25,112.5,nan
2011-09-01 00:00:00,67.25,113.25,nan
2011-09-01 00:00:00,67.25,114.0,nan
2011-09-01 00:00:00,67.25,114.75,nan
2011-09-01 00:00:00,67.25,115.5,nan
2011-09-01 00:00:00,67.25,116.25,nan
2011-09-01 00:00:00,67.25,117.0,nan
2011-09-01 00:00:00,67.25,117.75,nan
2011-09-01 00:00:00,67.25,118.5,nan
2011-09-01 00:00:00,67.25,119.25,nan
2011-09-01 00:00:00,67.25,120.0,nan
2011-09-01 00:00:00,67.25,120.75,nan
2011-09-01 00:00:00,67.25,121.5,nan
2011-09-01 00:00:00,67.25,122.25,nan
2011-09-01 00:00:00,67.25,123.0,nan
2011-09-01 00:00:00,67.25,123.75,nan
2011-09-01 00:00:00,67.25,124.5,nan
2011-09-01 00:00:00,67.25,125.25,nan
2011-09-01 00:00:00,67.25,126.0,nan
2011-09-01 00:00:00,67.25,126.75,nan
2011-09-01 00:00:00,67.25,127.5,nan
2011-09-01 00:00:00,67.25,128.25,nan
2011-09-01 00:00:00,67.25,129.0,nan
2011-09-01 00:00:00,67.25,129.75,nan
2011-09-01 00:00:00,67.25,130.5,nan
2011-09-01 00:00:00,67.25,131.25,nan
2011-09-01 00:00:00,67.25,132.0,nan
2011-09-01 00:00:00,67.25,132.75,nan
2011-09-01 00:00:00,67.25,133.5,nan
2011-09-01 00:00:00,67.25,134.25,nan
2011-09-01 00:00:00,67.25,135.0,nan
2011-09-01 00:00:00,67.25,135.75,nan
2011-09-01 00:00:00,67.25,136.5,nan
2011-09-01 00:00:00,67.25,137.25,nan
2011-09-01 00:00:00,67.25,138.0,nan
2011-09-01 00:00:00,67.25,138.75,nan
2011-09-01 00:00:00,67.25,139.5,nan
2011-09-01 00:00:00,67.25,140.25,nan
2011-09-01 00:00:00,67.25,141.0,nan
2011-09-01 00:00:00,67.25,141.75,nan
2011-09-01 00:00:00,67.25,142.5,nan
2011-09-01 00:00:00,67.25,143.25,nan
2011-09-01 00:00:00,67.25,144.0,nan
2011-09-01 00:00:00,67.25,144.75,nan
2011-09-01 00:00:00,67.25,145.5,nan
2011-09-01 00:00:00,67.25,146.25,nan
2011-09-01 00:00:00,67.25,147.0,nan
2011-09-01 00:00:00,67.25,147.75,nan
2011-09-01 00:00:00,67.25,148.5,nan
2011-09-01 00:00:00,67.25,149.25,nan
2011-09-01 00:00:00,67.25,150.0,nan
2011-09-01 00:00:00,67.25,150.75,nan
2011-09-01 00:00:00,67.25,151.5,nan
2011-09-01 00:00:00,67.25,152.25,nan
2011-09-01 00:00:00,67.25,153.0,nan
2011-09-01 00:00:00,67.25,153.75,nan
2011-09-01 00:00:00,67.25,154.5,nan
2011-09-01 00:00:00,67.25,155.25,nan
2011-09-01 00:00:00,67.25,156.0,nan
2011-09-01 00:00:00,67.25,156.75,nan
2011-09-01 00:00:00,67.25,157.5,nan
2011-09-01 00:00:00,67.25,158.25,nan
2011-09-01 00:00:00,67.25,159.0,nan
2011-09-01 00:00:00,67.25,159.75,nan
2011-09-01 00:00:00,67.25,160.5,nan
2011-09-01 00:00:00,67.25,161.25,nan
2011-09-01 00:00:00,67.25,162.0,nan
2011-09-01 00:00:00,67.25,162.75,nan
2011-09-01 00:00:00,67.25,163.5,nan
2011-09-01 00:00:00,67.25,164.25,nan
2011-09-01 00:00:00,67.25,165.0,nan
2011-09-01 00:00:00,67.25,165.75,nan
2011-09-01 00:00:00,67.25,166.5,nan
2011-09-01 00:00:00,67.25,167.25,nan
2011-09-01 00:00:00,67.25,168.0,nan
2011-09-01 00:00:00,67.25,168.75,nan
2011-09-01 00:00:00,67.25,169.5,nan
2011-09-01 00:00:00,67.25,170.25,nan
2011-09-01 00:00:00,67.25,171.0,nan
2011-09-01 00:00:00,67.25,171.75,nan
2011-09-01 00:00:00,67.25,172.5,nan
2011-09-01 00:00:00,67.25,173.25,nan
2011-09-01 00:00:00,67.25,174.0,nan
2011-09-01 00:00:00,67.25,174.75,nan
2011-09-01 00:00:00,67.25,175.5,nan
2011-09-01 00:00:00,67.25,176.25,nan
2011-09-01 00:00:00,67.25,177.0,nan
2011-09-01 00:00:00,67.25,177.75,nan
2011-09-01 00:00:00,67.25,178.5,nan
2011-09-01 00:00:00,67.25,179.25,nan
2011-09-01 00:00:00,67.25,180.0,nan
2011-09-01 00:00:00,67.5,-179.25,nan
2011-09-01 00:00:00,67.5,-178.5,nan
2011-09-01 00:00:00,67.5,-177.75,nan
2011-09-01 00:00:00,67.5,-177.0,nan
2011-09-01 00:00:00,67.5,-176.25,nan
2011-09-01 00:00:00,67.5,-175.5,nan
2011-09-01 00:00:00,67.5,-174.75,nan
2011-09-01 00:00:00,67.5,-174.0,nan
2011-09-01 00:00:00,67.5,-173.25,nan
2011-09-01 00:00:00,67.5,-172.5,nan
2011-09-01 00:00:00,67.5,-171.75,nan
2011-09-01 00:00:00,67.5,-171.0,nan
2011-09-01 00:00:00,67.5,-170.25,nan
2011-09-01 00:00:00,67.5,-169.5,nan
2011-09-01 00:00:00,67.5,-168.75,nan
2011-09-01 00:00:00,67.5,-168.0,nan
2011-09-01 00:00:00,67.5,-167.25,nan
2011-09-01 00:00:00,67.5,-166.5,nan
2011-09-01 00:00:00,67.5,-165.75,nan
2011-09-01 00:00:00,67.5,-165.0,nan
2011-09-01 00:00:00,67.5,-164.25,nan
2011-09-01 00:00:00,67.5,-163.5,0.3343447348334121
2011-09-01 00:00:00,67.5,-162.75,0.3175204971789005
2011-09-01 00:00:00,67.5,-162.0,0.4533872383088996
2011-09-01 00:00:00,67.5,-161.25,0.44299440817234403
2011-09-01 00:00:00,67.5,-160.5,0.4541104498143511
2011-09-01 00:00:00,67.5,-159.75,0.4664033207239021
2011-09-01 00:00:00,67.5,-159.0,0.4613215267704998
2011-09-01 00:00:00,67.5,-158.25,0.467792106114382
2011-09-01 00:00:00,67.5,-157.5,0.4739268102130249
2011-09-01 00:00:00,67.5,-156.75,0.48559970304457933
2011-09-01 00:00:00,67.5,-156.0,0.48535734234293837
2011-09-01 00:00:00,67.5,-155.25,0.48669709078917633
2011-09-01 00:00:00,67.5,-154.5,0.4919349936465013
2011-09-01 00:00:00,67.5,-153.75,0.48963196420879235
2011-09-01 00:00:00,67.5,-153.0,0.48473609314206473
2011-09-01 00:00:00,67.5,-152.25,0.49762685107079174
2011-09-01 00:00:00,67.5,-151.5,0.48501848270658915
2011-09-01 00:00:00,67.5,-150.75,0.5008278219036977
2011-09-01 00:00:00,67.5,-150.0,0.5123715687749509
2011-09-01 00:00:00,67.5,-149.25,0.5224936704450872
2011-09-01 00:00:00,67.5,-148.5,0.5059204215999978
2011-09-01 00:00:00,67.5,-147.75,0.578775707368858
2011-09-01 00:00:00,67.5,-147.0,0.58063994717772
2011-09-01 00:00:00,67.5,-146.25,0.5831148056693932
2011-09-01 00:00:00,67.5,-145.5,0.5904794403097307
2011-09-01 00:00:00,67.5,-144.75,0.5904794318176908
2011-09-01 00:00:00,67.5,-144.0,0.5851990629809847
2011-09-01 00:00:00,67.5,-143.25,0.5851990612108328
2011-09-01 00:00:00,67.5,-142.5,0.5851990628702795
2011-09-01 00:00:00,67.5,-141.75,0.5851990604055497
2011-09-01 00:00:00,67.5,-141.0,0.5890658903141583
2011-09-01 00:00:00,67.5,-140.25,0.5885063174440323
2011-09-01 00:00:00,67.5,-139.5,0.5924247625547773
2011-09-01 00:00:00,67.5,-138.75,0.5924248944515339
2011-09-01 00:00:00,67.5,-138.0,0.5924242598416364
2011-09-01 00:00:00,67.5,-137.25,0.6000276114744605
2011-09-01 00:00:00,67.5,-136.5,0.6000279185816876
2011-09-01 00:00:00,67.5,-135.75,0.6000190046199944
2011-09-01 00:00:00,67.5,-135.0,0.5913942334315181
2011-09-01 00:00:00,67.5,-134.25,0.5825972372422373
2011-09-01 00:00:00,67.5,-133.5,0.5826100244991915
2011-09-01 00:00:00,67.5,-132.75,0.5825991401392767
2011-09-01 00:00:00,67.5,-132.0,0.582622458161718
2011-09-01 00:00:00,67.5,-131.25,0.5751635240817251
2011-09-01 00:00:00,67.5,-130.5,0.5751638430176953
2011-09-01 00:00:00,67.5,-129.75,0.5653252694478111
2011-09-01 00:00:00,67.5,-129.0,0.5653270784103073
2011-09-01 00:00:00,67.5,-128.25,0.5586231122827277
2011-09-01 00:00:00,67.5,-127.5,0.5415065098337353
2011-09-01 00:00:00,67.5,-126.75,0.5109267186276337
2011-09-01 00:00:00,67.5,-126.0,0.5115325958836868
2011-09-01 00:00:00,67.5,-125.25,0.5108421518305087
2011-09-01 00:00:00,67.5,-124.5,0.5080071063379379
2011-09-01 00:00:00,67.5,-123.75,0.5253287652604861
2011-09-01 00:00:00,67.5,-123.0,0.5292604362509764
2011-09-01 00:00:00,67.5,-122.25,nan
2011-09-01 00:00:00,67.5,-121.5,nan
2011-09-01 00:00:00,67.5,-120.75,nan
2011-09-01 00:00:00,67.5,-120.0,nan
2011-09-01 00:00:00,67.5,-119.25,nan
2011-09-01 00:00:00,67.5,-118.5,nan
2011-09-01 00:00:00,67.5,-117.75,nan
2011-09-01 00:00:00,67.5,-117.0,nan
2011-09-01 00:00:00,67.5,-116.25,nan
2011-09-01 00:00:00,67.5,-115.5,nan
2011-09-01 00:00:00,67.5,-114.75,nan
2011-09-01 00:00:00,67.5,-114.0,nan
2011-09-01 00:00:00,67.5,-113.25,nan
2011-09-01 00:00:00,67.5,-112.5,nan
2011-09-01 00:00:00,67.5,-111.75,nan
2011-09-01 00:00:00,67.5,-111.0,nan
2011-09-01 00:00:00,67.5,-110.25,nan
2011-09-01 00:00:00,67.5,-109.5,nan
2011-09-01 00:00:00,67.5,-108.75,nan
2011-09-01 00:00:00,67.5,-108.0,nan
2011-09-01 00:00:00,67.5,-107.25,nan
2011-09-01 00:00:00,67.5,-106.5,nan
2011-09-01 00:00:00,67.5,-105.75,nan
2011-09-01 00:00:00,67.5,-105.0,nan
2011-09-01 00:00:00,67.5,-104.25,nan
2011-09-01 00:00:00,67.5,-103.5,nan
2011-09-01 00:00:00,67.5,-102.75,nan
2011-09-01 00:00:00,67.5,-102.0,nan
2011-09-01 00:00:00,67.5,-101.25,nan
2011-09-01 00:00:00,67.5,-100.5,nan
2011-09-01 00:00:00,67.5,-99.75,nan
2011-09-01 00:00:00,67.5,-99.0,nan
2011-09-01 00:00:00,67.5,-98.25,nan
2011-09-01 00:00:00,67.5,-97.5,nan
2011-09-01 00:00:00,67.5,-96.75,nan
2011-09-01 00:00:00,67.5,-96.0,nan
2011-09-01 00:00:00,67.5,-95.25,nan
2011-09-01 00:00:00,67.5,-94.5,nan
2011-09-01 00:00:00,67.5,-93.75,nan
2011-09-01 00:00:00,67.5,-93.0,nan
2011-09-01 00:00:00,67.5,-92.25,nan
2011-09-01 00:00:00,67.5,-91.5,nan
2011-09-01 00:00:00,67.5,-90.75,nan
2011-09-01 00:00:00,67.5,-90.0,nan
2011-09-01 00:00:00,67.5,-89.25,nan
2011-09-01 00:00:00,67.5,-88.5,nan
2011-09-01 00:00:00,67.5,-87.75,nan
2011-09-01 00:00:00,67.5,-87.0,nan
2011-09-01 00:00:00,67.5,-86.25,nan
2011-09-01 00:00:00,67.5,-85.5,nan
2011-09-01 00:00:00,67.5,-84.75,nan
2011-09-01 00:00:00,67.5,-84.0,nan
2011-09-01 00:00:00,67.5,-83.25,nan
2011-09-01 00:00:00,67.5,-82.5,nan
2011-09-01 00:00:00,67.5,-81.75,nan
2011-09-01 00:00:00,67.5,-81.0,nan
2011-09-01 00:00:00,67.5,-80.25,nan
2011-09-01 00:00:00,67.5,-79.5,nan
2011-09-01 00:00:00,67.5,-78.75,nan
2011-09-01 00:00:00,67.5,-78.0,nan
2011-09-01 00:00:00,67.5,-77.25,nan
2011-09-01 00:00:00,67.5,-76.5,nan
2011-09-01 00:00:00,67.5,-75.75,nan
2011-09-01 00:00:00,67.5,-75.0,nan
2011-09-01 00:00:00,67.5,-74.25,nan
2011-09-01 00:00:00,67.5,-73.5,nan
2011-09-01 00:00:00,67.5,-72.75,nan
2011-09-01 00:00:00,67.5,-72.0,nan
2011-09-01 00:00:00,67.5,-71.25,nan
2011-09-01 00:00:00,67.5,-70.5,nan
2011-09-01 00:00:00,67.5,-69.75,nan
2011-09-01 00:00:00,67.5,-69.0,nan
2011-09-01 00:00:00,67.5,-68.25,nan
2011-09-01 00:00:00,67.5,-67.5,nan
2011-09-01 00:00:00,67.5,-66.75,nan
2011-09-01 00:00:00,67.5,-66.0,nan
2011-09-01 00:00:00,67.5,-65.25,nan
2011-09-01 00:00:00,67.5,-64.5,nan
2011-09-01 00:00:00,67.5,-63.75,nan
2011-09-01 00:00:00,67.5,-63.0,nan
2011-09-01 00:00:00,67.5,-62.25,nan
2011-09-01 00:00:00,67.5,-61.5,nan
2011-09-01 00:00:00,67.5,-60.75,nan
2011-09-01 00:00:00,67.5,-60.0,nan
2011-09-01 00:00:00,67.5,-59.25,nan
2011-09-01 00:00:00,67.5,-58.5,nan
2011-09-01 00:00:00,67.5,-57.75,nan
2011-09-01 00:00:00,67.5,-57.0,nan
2011-09-01 00:00:00,67.5,-56.25,nan
2011-09-01 00:00:00,67.5,-55.5,nan
2011-09-01 00:00:00,67.5,-54.75,nan
2011-09-01 00:00:00,67.5,-54.0,nan
2011-09-01 00:00:00,67.5,-53.25,nan
2011-09-01 00:00:00,67.5,-52.5,nan
2011-09-01 00:00:00,67.5,-51.75,nan
2011-09-01 00:00:00,67.5,-51.0,nan
2011-09-01 00:00:00,67.5,-50.25,nan
2011-09-01 00:00:00,67.5,-49.5,nan
2011-09-01 00:00:00,67.5,-48.75,nan
2011-09-01 00:00:00,67.5,-48.0,nan
2011-09-01 00:00:00,67.5,-47.25,nan
2011-09-01 00:00:00,67.5,-46.5,nan
2011-09-01 00:00:00,67.5,-45.75,nan
2011-09-01 00:00:00,67.5,-45.0,nan
2011-09-01 00:00:00,67.5,-44.25,nan
2011-09-01 00:00:00,67.5,-43.5,nan
2011-09-01 00:00:00,67.5,-42.75,nan
2011-09-01 00:00:00,67.5,-42.0,nan
2011-09-01 00:00:00,67.5,-41.25,nan
2011-09-01 00:00:00,67.5,-40.5,nan
2011-09-01 00:00:00,67.5,-39.75,nan
2011-09-01 00:00:00,67.5,-39.0,nan
2011-09-01 00:00:00,67.5,-38.25,nan
2011-09-01 00:00:00,67.5,-37.5,nan
2011-09-01 00:00:00,67.5,-36.75,nan
2011-09-01 00:00:00,67.5,-36.0,nan
2011-09-01 00:00:00,67.5,-35.25,nan
2011-09-01 00:00:00,67.5,-34.5,nan
2011-09-01 00:00:00,67.5,-33.75,nan
2011-09-01 00:00:00,67.5,-33.0,nan
2011-09-01 00:00:00,67.5,-32.25,nan
2011-09-01 00:00:00,67.5,-31.5,nan
2011-09-01 00:00:00,67.5,-30.75,nan
2011-09-01 00:00:00,67.5,-30.0,nan
2011-09-01 00:00:00,67.5,-29.25,nan
2011-09-01 00:00:00,67.5,-28.5,nan
2011-09-01 00:00:00,67.5,-27.75,nan
2011-09-01 00:00:00,67.5,-27.0,nan
2011-09-01 00:00:00,67.5,-26.25,nan
2011-09-01 00:00:00,67.5,-25.5,nan
2011-09-01 00:00:00,67.5,-24.75,nan
2011-09-01 00:00:00,67.5,-24.0,nan
2011-09-01 00:00:00,67.5,-23.25,nan
2011-09-01 00:00:00,67.5,-22.5,nan
2011-09-01 00:00:00,67.5,-21.75,nan
2011-09-01 00:00:00,67.5,-21.0,nan
2011-09-01 00:00:00,67.5,-20.25,nan
2011-09-01 00:00:00,67.5,-19.5,nan
2011-09-01 00:00:00,67.5,-18.75,nan
2011-09-01 00:00:00,67.5,-18.0,nan
2011-09-01 00:00:00,67.5,-17.25,nan
2011-09-01 00:00:00,67.5,-16.5,nan
2011-09-01 00:00:00,67.5,-15.75,nan
2011-09-01 00:00:00,67.5,-15.0,nan
2011-09-01 00:00:00,67.5,-14.25,nan
2011-09-01 00:00:00,67.5,-13.5,nan
2011-09-01 00:00:00,67.5,-12.75,nan
2011-09-01 00:00:00,67.5,-12.0,nan
2011-09-01 00:00:00,67.5,-11.25,nan
2011-09-01 00:00:00,67.5,-10.5,nan
2011-09-01 00:00:00,67.5,-9.75,nan
2011-09-01 00:00:00,67.5,-9.0,nan
2011-09-01 00:00:00,67.5,-8.25,nan
2011-09-01 00:00:00,67.5,-7.5,nan
2011-09-01 00:00:00,67.5,-6.75,nan
2011-09-01 00:00:00,67.5,-6.0,nan
2011-09-01 00:00:00,67.5,-5.25,nan
2011-09-01 00:00:00,67.5,-4.5,nan
2011-09-01 00:00:00,67.5,-3.75,nan
2011-09-01 00:00:00,67.5,-3.0,nan
2011-09-01 00:00:00,67.5,-2.25,nan
2011-09-01 00:00:00,67.5,-1.5,nan
2011-09-01 00:00:00,67.5,-0.75,nan
2011-09-01 00:00:00,67.5,0.0,nan
2011-09-01 00:00:00,67.5,0.75,nan
2011-09-01 00:00:00,67.5,1.5,nan
2011-09-01 00:00:00,67.5,2.25,nan
2011-09-01 00:00:00,67.5,3.0,nan
2011-09-01 00:00:00,67.5,3.75,nan
2011-09-01 00:00:00,67.5,4.5,nan
2011-09-01 00:00:00,67.5,5.25,nan
2011-09-01 00:00:00,67.5,6.0,nan
2011-09-01 00:00:00,67.5,6.75,nan
2011-09-01 00:00:00,67.5,7.5,nan
2011-09-01 00:00:00,67.5,8.25,nan
2011-09-01 00:00:00,67.5,9.0,nan
2011-09-01 00:00:00,67.5,9.75,nan
2011-09-01 00:00:00,67.5,10.5,nan
2011-09-01 00:00:00,67.5,11.25,nan
2011-09-01 00:00:00,67.5,12.0,nan
2011-09-01 00:00:00,67.5,12.75,nan
2011-09-01 00:00:00,67.5,13.5,nan
2011-09-01 00:00:00,67.5,14.25,nan
2011-09-01 00:00:00,67.5,15.0,nan
2011-09-01 00:00:00,67.5,15.75,nan
2011-09-01 00:00:00,67.5,16.5,nan
2011-09-01 00:00:00,67.5,17.25,nan
2011-09-01 00:00:00,67.5,18.0,nan
2011-09-01 00:00:00,67.5,18.75,nan
2011-09-01 00:00:00,67.5,19.5,nan
2011-09-01 00:00:00,67.5,20.25,nan
2011-09-01 00:00:00,67.5,21.0,nan
2011-09-01 00:00:00,67.5,21.75,nan
2011-09-01 00:00:00,67.5,22.5,nan
2011-09-01 00:00:00,67.5,23.25,nan
2011-09-01 00:00:00,67.5,24.0,nan
2011-09-01 00:00:00,67.5,24.75,nan
2011-09-01 00:00:00,67.5,25.5,nan
2011-09-01 00:00:00,67.5,26.25,nan
2011-09-01 00:00:00,67.5,27.0,nan
2011-09-01 00:00:00,67.5,27.75,nan
2011-09-01 00:00:00,67.5,28.5,nan
2011-09-01 00:00:00,67.5,29.25,nan
2011-09-01 00:00:00,67.5,30.0,nan
2011-09-01 00:00:00,67.5,30.75,nan
2011-09-01 00:00:00,67.5,31.5,nan
2011-09-01 00:00:00,67.5,32.25,nan
2011-09-01 00:00:00,67.5,33.0,nan
2011-09-01 00:00:00,67.5,33.75,nan
2011-09-01 00:00:00,67.5,34.5,nan
2011-09-01 00:00:00,67.5,35.25,nan
2011-09-01 00:00:00,67.5,36.0,nan
2011-09-01 00:00:00,67.5,36.75,nan
2011-09-01 00:00:00,67.5,37.5,nan
2011-09-01 00:00:00,67.5,38.25,nan
2011-09-01 00:00:00,67.5,39.0,nan
2011-09-01 00:00:00,67.5,39.75,nan
2011-09-01 00:00:00,67.5,40.5,nan
2011-09-01 00:00:00,67.5,41.25,nan
2011-09-01 00:00:00,67.5,42.0,nan
2011-09-01 00:00:00,67.5,42.75,nan
2011-09-01 00:00:00,67.5,43.5,nan
2011-09-01 00:00:00,67.5,44.25,nan
2011-09-01 00:00:00,67.5,45.0,nan
2011-09-01 00:00:00,67.5,45.75,nan
2011-09-01 00:00:00,67.5,46.5,nan
2011-09-01 00:00:00,67.5,47.25,nan
2011-09-01 00:00:00,67.5,48.0,nan
2011-09-01 00:00:00,67.5,48.75,nan
2011-09-01 00:00:00,67.5,49.5,nan
2011-09-01 00:00:00,67.5,50.25,nan
2011-09-01 00:00:00,67.5,51.0,nan
2011-09-01 00:00:00,67.5,51.75,nan
2011-09-01 00:00:00,67.5,52.5,nan
2011-09-01 00:00:00,67.5,53.25,nan
2011-09-01 00:00:00,67.5,54.0,nan
2011-09-01 00:00:00,67.5,54.75,nan
2011-09-01 00:00:00,67.5,55.5,nan
2011-09-01 00:00:00,67.5,56.25,nan
2011-09-01 00:00:00,67.5,57.0,nan
2011-09-01 00:00:00,67.5,57.75,nan
2011-09-01 00:00:00,67.5,58.5,nan
2011-09-01 00:00:00,67.5,59.25,nan
2011-09-01 00:00:00,67.5,60.0,nan
2011-09-01 00:00:00,67.5,60.75,nan
2011-09-01 00:00:00,67.5,61.5,nan
2011-09-01 00:00:00,67.5,62.25,nan
2011-09-01 00:00:00,67.5,63.0,nan
2011-09-01 00:00:00,67.5,63.75,nan
2011-09-01 00:00:00,67.5,64.5,nan
2011-09-01 00:00:00,67.5,65.25,nan
2011-09-01 00:00:00,67.5,66.0,nan
2011-09-01 00:00:00,67.5,66.75,nan
2011-09-01 00:00:00,67.5,67.5,nan
2011-09-01 00:00:00,67.5,68.25,nan
2011-09-01 00:00:00,67.5,69.0,nan
2011-09-01 00:00:00,67.5,69.75,nan
2011-09-01 00:00:00,67.5,70.5,nan
2011-09-01 00:00:00,67.5,71.25,nan
2011-09-01 00:00:00,67.5,72.0,nan
2011-09-01 00:00:00,67.5,72.75,nan
2011-09-01 00:00:00,67.5,73.5,nan
2011-09-01 00:00:00,67.5,74.25,nan
2011-09-01 00:00:00,67.5,75.0,nan
2011-09-01 00:00:00,67.5,75.75,nan
2011-09-01 00:00:00,67.5,76.5,nan
2011-09-01 00:00:00,67.5,77.25,nan
2011-09-01 00:00:00,67.5,78.0,nan
2011-09-01 00:00:00,67.5,78.75,nan
2011-09-01 00:00:00,67.5,79.5,nan
2011-09-01 00:00:00,67.5,80.25,nan
2011-09-01 00:00:00,67.5,81.0,nan
2011-09-01 00:00:00,67.5,81.75,nan
2011-09-01 00:00:00,67.5,82.5,nan
2011-09-01 00:00:00,67.5,83.25,nan
2011-09-01 00:00:00,67.5,84.0,nan
2011-09-01 00:00:00,67.5,84.75,nan
2011-09-01 00:00:00,67.5,85.5,nan
2011-09-01 00:00:00,67.5,86.25,nan
2011-09-01 00:00:00,67.5,87.0,nan
2011-09-01 00:00:00,67.5,87.75,nan
2011-09-01 00:00:00,67.5,88.5,nan
2011-09-01 00:00:00,67.5,89.25,nan
2011-09-01 00:00:00,67.5,90.0,nan
2011-09-01 00:00:00,67.5,90.75,nan
2011-09-01 00:00:00,67.5,91.5,nan
