Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
571,4104258.560435901,3504258.5604359005,104.35617265447132,82.50888437327058,3.297614013671875,0.2214204091332955,0.03510532042786,2012-10-01,-0.014310827596568543,-0.005734994214255141
572,4154258.560435901,3504258.5604359005,103.5497932561764,82.07149041807612,3.205787353515625,0.205134255592024,0.040241469440391,2012-10-01,0.004332070995838686,-0.01696323396745477
573,4204258.5604359,3504258.5604359005,102.82774252016472,81.6325717768237,2.787825439453125,0.1964966509000508,0.0361102194023498,2012-10-01,-0.017992297605262254,-0.009232884267921154
574,4254258.5604359,3504258.5604359005,102.17764688589392,81.19233113231793,1.893605224609375,0.1915832702500009,0.0403856550035477,2012-10-01,,
575,2304258.5604359005,3554258.5604359005,-104.46876946975031,80.76153211419454,0.5638348388671875,0.4534404712807841,0.0318275592257574,2012-10-01,,
576,2354258.5604359005,3554258.5604359005,-105.20079678945773,81.19756447484602,0.9505797119140624,0.4503918471188501,0.0323808805348514,2012-10-01,-0.0010068522083184369,0.004466880109841529
577,2404258.5604359005,3554258.5604359005,-106.00880810258772,81.63188038187336,1.9981339111328125,0.4599890213292376,0.0380654376832666,2012-10-01,-0.007312032917819503,0.010628712464956405
578,2454258.5604359005,3554258.5604359005,-106.90490379757507,82.06422726752285,2.670394775390625,0.4659914441287493,0.0334988231581558,2012-10-01,0.003108034379419054,0.0015620275348637567
579,2504258.5604359005,3554258.5604359005,-107.90379809792134,82.49429406867304,2.085396240234375,0.4622840386721668,0.0434678661528674,2012-10-01,0.008026296865976819,-0.005879183781821587
580,2554258.5604359005,3554258.5604359005,-109.02353013027208,82.92169431642624,2.888361328125,0.4573447185107044,0.0320857949828936,2012-10-01,-0.0057646349479495,0.005459459038000329
581,2604258.5604359005,3554258.5604359005,-110.28640457781547,83.34594323399034,2.86607470703125,0.4703210481793384,0.02646109027462,2012-10-01,0.004887823748012774,0.005697310164905244
582,2654258.5604359005,3554258.5604359005,-111.72024414790738,83.76642634278318,2.405877685546875,0.4657392780643071,0.0477526833737738,2012-10-01,0.008874455625740824,0.005626212063801822
583,2704258.5604359005,3554258.5604359005,-113.36006483784772,84.18235589935074,1.8731748046875,0.4786176520623895,0.0348221996710053,2012-10-01,0.010983624539786678,0.0033814907185699644
584,2754258.5604359005,3554258.5604359005,-115.25031914816212,84.59270972150723,1.902003662109375,0.4707295217998436,0.078065142377295,2012-10-01,0.004368188321053068,-0.011477284095694176
585,2804258.5604359005,3554258.5604359005,-117.447884322118,84.99614434587468,1.582439208984375,0.461668220114881,0.0760480634514715,2012-10-01,0.002248437737610352,-0.011843539347067554
